FP009950 si:ch211-210c8.6_1
FP000529 ZNF146_1
FP005188 ppp4cb_1
FP004119 tmem41aa_1
FP006243 pdlim7_1
FP003722 FAM188B_1
FP005772 cyp17a1_1
FP000471 knop1_1
FP006830 icn_1
FP007130 fbxo43_1
FP002675 atg9a_1
FP007016 zgc:77056_1
FP010197 zgc:92218_1
FP005395 C12H17orf70_1
FP008805 gphnb_1
FP000415 tbck_1
FP007390 EHD4_1
FP007530 gnmt_1
FP009237 ppp2r2bb_1
FP008044 psmd4a_1
FP008148 zgc:64022_1
FP002236 ier5l_1
FP004699 znf259_1
FP010526 zgc:113426_1
FP007566 meis2a_1
FP004193 si:dkey-57a22.11_1
FP005220 phyhiplb_2
FP008748 serinc1_1
FP003319 bbox1_1
FP009668 smpd2a_1
FP009488 gatad2ab_2
FP008997 GCNT4-2_1
FP008616 thbs1b_1
FP005172 rac3b_1
FP010248 phex_1
FP010067 adarb2_1
FP001817 DEF6-2_1
FP004403 CCDC141-1_1
FP001688 slc41a2b_1
FP005652 atrn_1
FP010146 pi15a_1
FP003526 cacnb2a_1
FP002414 crfb12_1
FP000876 si:dkey-57k2.7_1
FP003489 mrpl15_1
FP008428 snw1_1
FP004736 fryb_1
FP004428 spc25_1
FP000452 aptx_1
FP004491 ptpn11a_1
FP003632 uxt_1
FP007441 eif2s1a_1
FP006997 eva1ba_1
FP001119 spns1_1
FP000504 b3gntl1_1
FP008161 asns_1
FP000994 eef1da_1
FP003662 ccdc124_1
FP006934 tnfaip8l2b_1
FP000052 spry2_1
FP007040 si:ch211-225p5.3_1
FP004789 aak1_1
FP008124 dazl_1
FP003802 atxn7l2b_1
FP008895 tor1_2
FP008507 atraid_1
FP000780 si:ch211-207d6.2_1
FP002170 zgc:153409_1
FP005276 OPLAH_1
FP004975 prkcdb_1
FP000219 g3bp2_1
FP004542 aplnrb_1
FP000076 zgc:77849_1
FP008078 stmn1a_1
FP007158 mcm8_1
FP002936 gpx1b_1
FP001397 prkar1aa_1
FP000295 lsm6_1
FP001490 rsad1_1
FP007254 znf395a_1
FP003325 atp6v0d1_1
FP003958 ppih_1
FP008530 gsx2_1
FP000491 si:ch211-286b5.5_1
FP009055 GDPD4-3_1
FP001990 ostf1_1
FP007058 nudt17_1
FP001293 RUNDC1_1
FP009587 nicn1_1
FP004727 bcl7ba_1
FP008372 rpf2_1
FP003828 RPS11-2_1
FP008488 brms1lb_1
FP001672 pex26_1
FP005730 tbp_1
FP004720 rad51c_1
FP005124 arf4a_1
FP003172 epo_1
FP009156 CYSTM1_1
FP004102 CD200-1_1
FP004484 zfyve16_1
FP008821 naprt1_1
FP006142 hmmr_1
FP002243 si:dkey-226m8.9_1
FP007391 rcor1_1
FP001714 PPFIBP1-2_1
FP002069 ISCU-2_1
FP005193 ca15a_1
FP000279 arl13b_1
FP004105 fstl1b_1
FP010415 NANS-1_1
FP000238 gemin8_1
FP010492 pth1a_1
FP007816 six4.3_1
FP007997 rab25a_1
FP000554 CABZ01088149.1_1
FP008494 taf4b_1
FP006588 rnf183-1_1
FP005288 nmt1b_1
FP006249 ubxn1_1
FP009002 tnfrsfa_1
FP000675 glula_1
FP006286 COX18_1
FP010238 slc51a_1
FP010655 zgc:165555-8_1
FP004931 jupa_1
FP005946 irf2bp2a_1
FP001812 sco2_1
FP006556 zgc:92326_1
FP001368 aldh3b1_1
FP008591 ahsa1_1
FP007840 si:ch211-132b12.7_1
FP002725 nomo_1
FP005784 wnt8b_1
FP000771 si:ch73-382f3.1_1
FP004475 mier3_1
FP000749 tnika_1
FP002261 foxd1_1
FP009219 dynll2b_1
FP007256 znf395a_3
FP006283 exosc3_1
FP005748 itprip_1
FP001914 si:dkey-179k24.3_1
FP003548 zgc:112234-2_1
FP007703 ptplad1_1
FP004032 rrp1_1
FP001088 srl_1
FP001564 cdr2l_2
FP005909 cyp1b1_1
FP003803 gnai3_1
FP002813 ptmaa_2
FP005654 ap5s1_1
FP003812 tmem9_1
FP009086 ppme1_1
FP006376 rab30_1
FP000352 tmem187_1
FP009060 lmbrd2b_1
FP002394 kcmf1_1
FP006494 ywhae1_1
FP009560 xpnpep1_1
FP003185 ccnb3_1
FP000215 ndufb6_1
FP009932 LETMD1_1
FP004317 si:dkey-216e24.3_1
FP007249 syne3_1
FP010596 mettl20_1
FP009651 nudt3a_1
FP005975 casp3b_1
FP008880 zgc:113343_2
FP008634 rnaseh1_1
FP004001 tbx16_1
FP008933 tbca_1
FP004644 pitpnab_1
FP000117 C1H4orf27_1
FP001100 hmox2b_1
FP008622 klf11a_1
FP003776 sypa_1
FP008747 pkib_1
FP007684 nup93_1
FP007697 PLLP_1
FP002536 vps33a_1
FP009285 atad3b_1
FP007828 gnb5b_1
FP000190 GSG2_1
FP001303 cldni_1
FP010519 GLS2-2_1
FP007017 gpd1l_1
FP002998 tomm34_1
FP001069 ZC3H7B-2_1
FP001661 zgc:113263_1
FP002299 scn4bb_1
FP003273 dapk2_1
FP001753 calua_1
FP002098 si:dkeyp-20g2.3_1
FP007560 numb_1
FP001594 rpl18a_1
FP005051 rpgrb_1
FP005752 ret_1
FP002330 fancg_1
FP002722 zgc:161969_1
FP004082 tmem198a_1
FP000413 gstcd_1
FP007266 sptlc2a_1
FP004866 ube2v1_1
FP009719 SAC3D1_1
FP006448 tpst1_1
FP006036 smtnl1_1
FP001432 b9d1_1
FP006764 col14a1a_2
FP009576 mxi1_1
FP002691 tmbim1_2
FP006483 ift20_1
FP004933 npepps_1
FP004780 pcp4a_1
FP009007 gtf3c4_1
FP004045 osbpl6_1
FP010490 galnt18a_1
FP004527 zgc:173443_1
FP004885 cse1l_1
FP002714 si:ch73-23l24.1_1
FP007770 tspan3a_1
FP000310 irf2a_1
FP000686 bmi1b_1
FP009374 si:dkey-222f2.1_1
FP001989 MSI1-2_1
FP002575 tpra1_1
FP007908 dnajc8_1
FP000188 smim14_1
FP010638 adat1_1
FP001520 DSN1_1
FP003142 coro1b_1
FP002274 igbp1_1
FP001964 ciz1a_1
FP002641 rgn_1
FP009853 dip2ba_1
FP007866 b3gnt2l_1
FP009721 ndnl2_1
FP008742 tpd52l1_1
FP010678 si:dkey-261m9.13_1
FP006245 faf2_1
FP004247 GTPBP8_1
FP006156 fibpa_1
FP001089 elac2_1
FP008089 ddah2_1
FP001642 ntf3_1
FP001859 taf3_1
FP003937 UBAP2-1_1
FP005899 nkx2.3_1
FP002949 pdzrn3b_2
FP001400 gna13b_1
FP001772 psmc2_1
FP009555 capn8_1
FP002058 mmab_1
FP000856 dhx9_1
FP002183 nsmfb_1
FP000587 COLGALT2-2_1
FP008002 mrpl24_1
FP006067 ptcd3_1
FP008400 bub1_1
FP007761 zgc:162879_1
FP001790 dennd5b_1
FP001575 cacng4_1
FP005968 myoz3a_1
FP001791 tcp11l2_1
FP010117 fam105ba-1_1
FP010213 c1qtnf9_1
FP005320 mlst8_1
FP005801 prdm8_1
FP000569 si:ch211-162e15.3_1
FP004631 fbxw11b_1
FP003109 aldh1a3_1
FP007730 igf1ra_1
FP005274 ghdc_1
FP009927 pan2_1
FP006442 plekhg2_1
FP002095 uprt_1
FP010085 anxa13_1
FP000167 RAPGEF2-2_1
FP000760 si:ch211-106k21.5_1
FP005242 FAM117A-2_1
FP008621 actc1a_1
FP005839 rrbp1a_1
FP009558 hmox2a_1
FP002185 dpp7_1
FP003772 MAD2L2-2_1
FP009032 slc26a1_1
FP007052 polr3glb_1
FP001022 eef2b_1
FP009295 nuak2_1
FP002571 txnrd1_1
FP008569 ELMSAN1-1_1
FP007987 brd2a_1
FP001959 cux2a_1
FP002350 GGT6_1
FP008201 tmem222b_1
FP007831 leo1_1
FP000341 zgc:66472_1
FP010181 acaa1_1
FP002383 otpb_1
FP003471 sdr16c5b_1
FP004059 cdca7a_1
FP009530 crb1_1
FP002902 IP6K2-2_2
FP004801 dusp11_1
FP009920 sgk1_1
FP009301 apobec2a_1
FP008023 clk2a_1
FP007813 capn12_1
FP004160 si:dkey-281i8.1_1
FP001201 maptb_3
FP003384 dnaja2_1
FP007359 ppp1cb_1
FP008349 vps28_1
FP008028 ing4_1
FP007014 ebag9_1
FP005381 gch2_1
FP010503 tes_1
FP009477 march2_1
FP008493 aqp4_1
FP004306 mob4_1
FP000731 vmhc_1
FP003491 mrc1a_1
FP000487 C1H7orf55_1
FP001597 fbxo7_1
FP010084 zgc:174877_1
FP004581 katnal2_1
FP010236 pde7a_1
FP003997 chmp7_1
FP008989 sfswap_1
FP004995 tmem183a_1
FP002021 ppil2_1
FP001269 mcm5-1_1
FP003086 zgc:165555-3_1
FP002599 pou4f1_1
FP001961 CABZ01073334.1_1
FP009748 ppdpfb_1
FP007308 yipf4_1
FP009803 phc2a_1
FP005725 abcb10_1
FP002252 si:dkey-34e4.1_1
FP002385 serinc5_1
FP008224 scin_1
FP006696 nt5c3a_2
FP000953 eif4e2_1
FP009053 slc35f2_1
FP002195 f11r_1
FP008056 ptpn2b_1
FP005915 mlh1_1
FP001566 si:ch211-110e21.3_1
FP009198 KLF8_1
FP008456 ppp2r5a_1
FP000787 shhb_1
FP004328 slc35a5_1
FP003527 tollip_1
FP007469 RPS6KA5_1
FP005837 tmem234_1
FP007462 zfp36l1a_1
FP002078 smarca1_1
FP009103 rpl23a_1
FP007399 zgc:194392_1
FP006542 NAIF1-1_1
FP009586 dag1_1
FP001328 pih1d1_1
FP004114 itgav_1
FP002059 mvk_1
FP006702 bves_1
FP004242 med4_1
FP009043 rictorb_1
FP005851 memo1_1
FP010435 sergef_1
FP008378 ufl1_1
FP010634 nup160_1
FP005211 sgms1_1
FP007864 psmd8_1
FP005266 ccser2_1
FP002554 ak1_1
FP004142 crfb4_1
FP006661 hace1_1
FP003741 rfx2_1
FP007268 ccdc85ca_1
FP001159 nkiras2-1_1
FP004123 si:ch211-167j6.3_1
FP003092 CAPN1-1_1
FP009284 h2afy_1
FP010419 rbpms2a_1
FP007996 apoa1bp_1
FP007210 tfb2m_1
FP001108 znf653_1
FP010239 ZDHHC20-2_1
FP008235 tpd52_1
FP002943 foxp1b_2
FP010372 mrps35_1
FP006662 zc3h12a_1
FP006535 eml2_1
FP010219 dap_1
FP008675 arpc5b_1
FP006331 rabgef1l_1
FP008667 atf6_1
FP010370 SUSD3_1
FP001903 si:dkeyp-53e4.1_1
FP007839 VWA7_1
FP008151 mtx1b_1
FP007282 ecd_1
FP001958 rnf170_1
FP003848 CCSER1_1
FP000288 gtf2f2a_2
FP000120 chic2_1
FP008069 serinc2_1
FP002653 nfil3-5_1
FP006232 xkrx_1
FP007031 scap_1
FP003120 arih1l_1
FP005457 fasn-1_1
FP007374 grhl3_1
FP008328 ankib1a_1
FP000144 RNF38_1
FP000535 ripk1l_1
FP008300 jtb_2
FP009931 tpx2_2
FP007815 qpctla_1
FP005424 bms1l_1
FP004208 eaf2_1
FP006825 flad1_2
FP006607 si:ch211-281l24.3_1
FP003379 MCUR1_1
FP008810 rbm25_1
FP006520 slc46a1_1
FP006456 zgc:172049_1
FP003461 scamp2l_1
FP001148 zgc:55558_1
FP010214 tagln3b_1
FP006212 mrpl18_1
FP007503 ktn1_1
FP010507 ARMCX3_1
FP008582 exoc2_2
FP007271 PPP1R37-3_1
FP010327 ANKS3_1
FP004575 lpar1_1
FP010430 cat_1
FP004209 eaf2_2
FP003866 snrnp200_1
FP010685 ano9a-1_1
FP009965 tuba1c_1
FP009389 blf_1
FP007824 onecut1_1
FP001450 cyp3c1_1
FP009332 si:dkey-20i20.7_1
FP006394 tada2a_1
FP000689 klhl40a_1
FP010551 FBXO31_1
FP008269 zgc:91910_1
FP004500 hnrpdl_2
FP000372 si:ch211-214c7.4_1
FP000737 oxsr1a_1
FP007514 aldh6a1_1
FP004858 si:ch73-303b9.1_1
FP006296 alox5b.3_1
FP000363 ddx39aa_1
FP001833 dcp1b_1
FP007314 ppp1r3ca_1
FP005559 crfb13_1
FP003415 hypk_1
FP001270 emp2_1
FP008649 cep57l1_1
FP003474 trmt44_1
FP009876 dffa_1
FP010529 CU041386.1_1
FP009139 dnajc18_1
FP003408 apip_1
FP009186 gemin5_1
FP008367 zgc:114119_1
FP001298 emc10_1
FP003926 fzd10_1
FP002477 ciz1b_1
FP008627 asap2b_1
FP004894 gtpbp3_1
FP009151 C21H17orf85_1
FP004481 CCAR2_1
FP000397 bcl9_1
FP003386 CT027744.3_1
FP004615 ppp2r2ab_2
FP001512 baiap2a_1
FP004439 tmsb4x_1
FP008757 dcbld1_1
FP009700 mapre1b_1
FP008061 FAM210A-1_1
FP007510 naa30_1
FP007430 smyd2a_2
FP000008 cenpe_1
FP010585 wasla_1
FP006475 hmbsb_1
FP002756 znf326_1
FP003260 slc7a6_1
FP008639 wtap_1
FP006757 fdps_1
FP007294 pygb_1
FP005509 ebf3_1
FP000374 pnpla6_1
FP000969 pitrm1_1
FP002919 C6H1orf159_1
FP008092 dync1li1_1
FP003266 acd_1
FP007483 ralgapa2_1
FP004917 uox_1
FP005940 bcl2l11_1
FP004637 vamp2_1
FP004786 kirrel3a_1
FP003095 actn3b_1
FP002289 kptn_1
FP007855 rnf7_1
FP002639 iqcb1_1
FP006138 acsl4a_1
FP001652 ndufa5_1
FP004524 atp6v0a2a_1
FP009397 CCDC71_1
FP007419 arhgap5_1
FP009192 MRPS17_1
FP001372 yipf2_1
FP006517 tbx2b_1
FP000118 camk2d2_1
FP009649 C23H20orf24_1
FP006267 TAPT1-2_1
FP009629 zgc:101663_1
FP008746 fabp7b_1
FP006053 ogt.1_1
FP001552 uqcrc2a_1
FP002118 gps2_1
FP010420 psma4_1
FP000584 XPR1-1_1
FP006700 prdm1a_1
FP004406 cwc22_1
FP003428 BX957362.1_1
FP009259 si:dkey-229d11.3_1
FP009988 spryd3_1
FP004558 cercam_1
FP010520 sh3gl3b_1
FP008128 kat2b_1
FP006428 vps26b_1
FP002713 nck2b_1
FP003438 TP53BP1_1
FP000990 dad1_1
FP002331 vcp_1
FP000158 FNIP2_1
FP009634 col9a3_1
FP005937 slc29a1a_1
FP003472 BOLA2B_1
FP006162 zgc:92907_1
FP002578 myl9b_1
FP005249 mpp2b_1
FP004781 rps25_1
FP005808 dhrs7_1
FP005970 arl9_1
FP001263 atp2a1_1
FP008047 ctdp1_1
FP010462 dbx1b_1
FP009327 si:ch73-92e7.4_1
FP001187 ubtf_2
FP009492 cirbp_1
FP003617 cdk20_1
FP005547 lgi1a_1
FP010569 b4galnt4a_1
FP006230 tmem35_1
FP003770 cep104_1
FP004694 tmem126a_1
FP003117 rplp2l_1
FP002838 nasp_1
FP002278 alkbh6_1
FP004227 mlphb_1
FP001176 il12rb2l_1
FP003047 rela_1
FP009191 fgfr4_1
FP010294 si:ch211-190p8.2_1
FP007411 ivd_1
FP004363 slc15a2_1
FP005857 zgc:153911_1
FP005432 ERGIC2-1_1
FP009614 rcor3_1
FP005434 NHLRC2-1_1
FP008976 pou5f3_1
FP010550 C25H7orf60_1
FP006176 sox3_1
FP009026 fgf10a_1
FP002909 ddi2_1
FP010020 dlgap4a_1
FP006982 tcea3_1
FP005328 KCTD17_1
FP009662 FBXW12_1
FP002113 ercc6l_1
FP006471 hmbsb_3
FP000439 rnaseh2a_1
FP001098 coro7_1
FP008924 fpgs_2
FP005476 ndst2a-1_1
FP008572 capn3b_1
FP007119 brd9_1
FP007885 foxa3_1
FP003884 ccdc157_1
FP005191 zgc:92313_1
FP002811 phb2b_1
FP005842 zgc:163030_1
FP005757 papolg_1
FP006186 zgc:63637_1
FP000210 lrata_1
FP009991 cpsf3l_1
FP009445 rrp36_1
FP005800 gdf10a_1
FP003397 ccne1_1
FP000651 si:dkey-10f21.4_1
FP007415 znf839_1
FP003008 abhd14b_1
FP009552 CAPN2-3_1
FP007939 fam126a_1
FP001230 PDGFB-1_1
FP009401 ogn_1
FP005691 fam204a_1
FP001005 capsla_1
FP005981 tlx2_1
FP010359 ssr1_1
FP001144 st8sia6_1
FP009947 dazap2_1
FP009408 cyb561d2_1
FP003989 slc25a37_1
FP002601 rtn4a_2
FP008068 phactr4a_1
FP005767 C13H6orf57_1
FP000152 smc2_1
FP008641 fndc1_1
FP006109 KIF3A-1_1
FP005450 srsf2a_1
FP001831 gsap_1
FP003432 polr2m_1
FP008982 MAN1B1-1_1
FP006439 med13b_1
FP005253 eef2k_1
FP009325 zgc:113220_1
FP004261 epb41l5_2
FP004204 itgb5_1
FP001827 ppp6r2a_1
FP003799 nfyal_1
FP009817 szrd1_1
FP008194 srfbp1_1
FP007497 zfyve28_1
FP000984 mcm6l_1
FP007646 hsbp1b_1
FP009439 he1b_1
FP007563 dlst_1
FP005331 tefa_2
FP003921 si:ch211-158d24.2_1
FP007310 ttc27_1
FP000177 uchl1_1
FP000195 QDPR-7_1
FP009978 hoxc3a_3
FP002508 unga_1
FP001395 dus1l_2
FP003468 ggh_1
FP003560 CU469500.4_1
FP001285 fam86a_1
FP010304 tmem14cb_1
FP000308 spcs3_1
FP010283 rsu1_1
FP009381 smarcd1_1
FP004587 vldlr_1
FP009291 ndufaf3_1
FP003606 PPP2R2A-2_1
FP000533 foxf2a_1
FP001207 arhgap27l_1
FP005609 YIPF7_1
FP001995 lmbrd2a_1
FP009490 RFESD-4_1
FP008898 st6galnac4_1
FP004419 zgc:92380_1
FP006027 rhogd_2
FP004861 DTX3L_1
FP004682 cxadr_1
FP003015 pacsin1b_2
FP006055 slbp_1
FP008825 pycrl_1
FP001053 zgc:194659_1
FP002333 atxn2_1
FP003843 cebpb_1
FP004009 gpr144_1
FP004437 cog3_1
FP004331 dcaf6_1
FP008476 ppapdc2_1
FP006751 flcn_1
FP010657 kif15_1
FP000740 ifi30_1
FP008446 rdh14b_1
FP007795 tcf25_1
FP003875 IPO11_1
FP002200 arcn1a_1
FP004653 kpna7_1
FP006664 inpp5b_2
FP006621 acsl3a_1
FP005782 cuedc2_1
FP000909 zgc:136870_1
FP005210 aarsd1_1
FP002005 rchy1_1
FP009337 cep19-1_1
FP008632 sox11b_1
FP008798 xrn2_2
FP004757 smyd4_1
FP006798 ankrd28b_1
FP004192 uchl3_1
FP009515 cdc34a_1
FP007092 tmem176l.4_1
FP008407 spint1b_1
FP005082 BRK1_2
FP003076 zgc:165555_1
FP010116 fam105ba_1
FP006925 gpatch4_1
FP000512 ITGAL_1
FP000692 plcd1b_1
FP001627 phlda1_1
FP001877 creld2_1
FP002590 klhl41b_1
FP008388 ankrd6b_1
FP008414 TRIM67_1
FP000227 cntln_1
FP008333 rad21b_1
FP004580 sigmar1_1
FP004827 HIP1R-2_1
FP007368 calm1a-1_1
FP004181 lats2_1
FP003326 hsd11b2_1
FP006047 fut11_1
FP000886 zgc:66427_1
FP006145 FAM149A_1
FP003521 gba3_1
FP000431 actr2a_1
FP008294 tinagl1_1
FP007459 crip2_1
FP005594 tnfaip2b-1_1
FP002307 atp6v1e1a_1
FP002833 mafa_1
FP010080 acbd5a_1
FP007833 lysmd2_1
FP002244 prkaa1_1
FP003894 rbm39b_1
FP000632 ssbp3a_1
FP006135 ahnak_1
FP004219 faima_1
FP002768 prkca_1
FP000059 abcb6a_1
FP003102 ino80b_1
FP009628 ap4b1_1
FP000824 faim2a_1
FP005746 vcla_1
FP004185 cx30.3_1
FP009225 serpinf1_1
FP010191 si:ch211-161h7.4_1
FP006994 scmh1_1
FP001986 si:ch1073-228p2.2_1
FP002239 rpl12_1
FP007491 ITPK1-2_1
FP010440 unc45a_1
FP010314 grnb_1
FP010280 ptbp2a_1
FP003680 MRPL55_1
FP006712 psmd4b_1
FP003188 zgc:162171_1
FP000141 pgm2_1
FP003936 pabpc1l_1
FP000929 si:dkey-7l6.3_1
FP003295 tjp1a_3
FP006089 slc43a1a_1
FP000280 nsun3_1
FP006447 tnfaip1_1
FP004226 col6a3-1_1
FP006863 ZNF576-2_1
FP007480 bre_1
FP001701 si:dkey-153k10.9_1
FP009799 DRAXIN-2_1
FP003885 sf3a1_1
FP000917 d2hgdh_1
FP001126 phb_1
FP009630 zgc:92113_1
FP001359 hspb9_1
FP002219 iscub_1
FP009450 mrpl54_1
FP010193 zgc:56530_1
FP009431 fam207a_1
FP004830 ppiab_1
FP002871 herc2_1
FP000359 SMU1-2_1
FP000678 tpra_1
FP006797 hdac9b_1
FP001521 pbx4_1
FP004989 mapkapk2a_1
FP008978 slc31a2_1
FP000368 atf7ip_1
FP003640 fxn_1
FP009837 fitm2_1
FP004730 zgc:153345_1
FP008075 ctps1a_1
FP010140 ncoa2_1
FP000662 ppp1r7_1
FP003944 ogdha_1
FP010025 rnf150b_1
FP007242 fabp7a_1
FP010660 si:dkey-108k21.21_1
FP008288 sgce_1
FP001536 si:ch211-5k11.12_1
FP003846 scrt2_1
FP009848 rnd1l_1
FP008255 triqk_1
FP003908 unc119.1_1
FP009391 si:dkey-253d23.11_1
FP001788 btg1_1
FP006754 cdc42ep1b_1
FP005448 dnmbp_1
FP003369 lmbr1_1
FP007355 rtn4ip1_1
FP004555 strbp_1
FP001689 chst11_1
FP002388 ccnb1_1
FP009840 pkig_1
FP002431 lig3_1
FP004601 megf10_1
FP010394 prnprs3_1
FP005835 ccdc28b_1
FP010510 TDG-2_1
FP008509 nme6_1
FP001593 tmem181_1
FP005454 csnk1db_1
FP010539 adal_1
FP006914 nmt2_1
FP005716 srgn_1
FP005706 nfkb2_2
FP001674 foxp2_1
FP001569 jmjd6_1
FP003442 fadd_1
FP001150 pold1_1
FP005766 smap1_1
FP010316 SRCIN1-1_1
FP004413 zgc:165571_1
FP004343 upf3a_1
FP002269 yipf6_1
FP008664 erh_1
FP003149 im:7136729_1
FP006103 hspa4b_1
FP001532 dnmt1_1
FP001980 PIGW_1
FP004592 erbb2ip_1
FP006436 dyrk1ab_1
FP002104 mtmr2_1
FP010097 tfap2a_3
FP004245 gtdc1_1
FP006841 apoeb_1
FP008393 mmachc_1
FP007696 tgm2l_1
FP001783 copg2_1
FP002814 lrrc40_1
FP003880 lmx1bb_1
FP007806 opa3_1
FP007209 smyd3_1
FP002125 senp3a_1
FP008468 scrn2_1
FP008842 faua_1
FP000528 si:ch73-40a17.4_1
FP001936 zgc:110238_1
FP001985 sat1a.1_1
FP005662 trmt61a_1
FP007690 si:ch211-216l23.2_1
FP000233 GK2_1
FP001774 tspan33_1
FP006544 tsku_1
FP002028 purba_1
FP004055 CIR1_1
FP007893 aamdc_1
FP007335 thumpd2_1
FP006586 mgat1a_1
FP003945 adam9_1
FP006845 rps19_1
FP001862 tmem110l_1
FP003218 badb_1
FP001118 atxn2l_1
FP003909 mlec_1
FP008637 hebp2_1
FP005728 ccsapb_2
FP007013 gdf6a_1
FP006397 dynll2a_1
FP000502 RAC1-1_1
FP007558 odc1_2
FP007404 evla_2
FP004684 ints2_1
FP002680 si:dkey-276j7.1_1
FP005681 stox1_1
FP008938 crb2a_1
FP008794 tram2_1
FP009994 mul1b_1
FP007301 nphp1_1
FP005709 HNRNPH3_1
FP009494 C22H19orf70_1
FP008595 si:dkeyp-55f12.3_1
FP004799 dgcr14_1
FP000518 akap8l_1
FP008136 eppk1_1
FP005673 march8_1
FP000298 prmt10_1
FP002103 KAT5-1_1
FP000449 acy3.2_1
FP005861 pcnx_1
FP000751 lppr3a_1
FP008492 cdh2_1
FP008338 mansc1_1
FP003723 nexn_1
FP007396 greb1_1
FP004294 COMMD6_1
FP005793 zcchc24_1
FP009624 gmppb_1
FP006211 clint1a_1
FP007715 uaca_1
FP001068 plbd1_1
FP005966 trim35-27_1
FP009680 edem2_1
FP008736 rcan2_1
FP007251 si:ch73-204p21.2_1
FP009795 emc1_1
FP010431 arpp19b_1
FP005898 pyroxd2_1
FP007394 kctd3_1
FP006125 b4galt7_1
FP004339 si:ch211-269e2.1_1
FP001329 zgc:112484_1
FP000048 ggact.3_1
FP000156 tmem192_1
FP006099 gdf9_1
FP007961 chd4a_1
FP007003 prune_1
FP002694 C6H2orf62_1
FP009447 tpm4a_2
FP007253 si:ch73-204p21.2_3
FP001844 hcls1_1
FP007865 napa_1
FP003525 myl12.1_1
FP000913 epha4b_1
FP000349 slc43a1b_1
FP001923 ch211-234c11.3-1_1
FP001940 nup50_1
FP010494 arntl1a_2
FP001398 zgc:86896_1
FP010309 si:ch211-40k21.5_2
FP009708 eif4ba_1
FP003690 ttc39a_1
FP005600 socs5b_1
FP000618 nsun4_1
FP005513 DOCK1-1_1
FP000420 otx1a_1
FP006744 isoc2_1
FP001799 ascl1a_1
FP002914 slc6a11a_1
FP000949 ncapd2_1
FP004444 ofd1_1
FP008999 lhx5_1
FP008422 papola_1
FP007895 rps3_1
FP000704 rab6bb_1
FP010139 eya1_1
FP007288 ccdc6a_1
FP009653 hmga1a_2
FP009556 crebbpa_1
FP006336 hephl1_1
FP010126 gli3_1
FP009455 serpinc1_1
FP007856 treh_1
FP001028 sf3a2_1
FP009657 zgc:113278_1
FP006407 hip1_2
FP004793 rnf34b_1
FP008566 cep135_1
FP008301 cart4_1
FP006126 tmed9_1
FP001857 usp6nl_1
FP008067 phactr4a_2
FP006974 pnrc2_1
FP001585 TOM1L2_1
FP000884 parp2_1
FP002832 usp1_1
FP009790 uba1_1
FP005049 rpl22_1
FP006170 slc9a6a_1
FP004230 ACKR3-2_1
FP006339 cux1b_1
FP004971 qrich1_1
FP010296 zgc:92591_1
FP008502 tdh_1
FP007570 si:ch1073-416d2.4_1
FP004691 cblb_1
FP010356 arhgap28_1
FP002844 rgs5a_1
FP001024 gpx4b_1
FP002752 si:ch73-389b16.2_1
FP005163 usp22_1
FP003098 b3gnt1_1
FP006454 a2ml_1
FP004244 zeb2a_1
FP001680 cdc123_1
FP007220 nfkbiab_1
FP006253 ccrn4la_1
FP005060 MAL-2_2
FP004024 bzw1b_1
FP000792 tmem70_1
FP001314 ccdc47_1
FP007714 morf4l1_1
FP007760 ELL3_1
FP009420 dpp4_1
FP006854 ywhabl_1
FP005558 perp_1
FP002008 WDR31_1
FP003654 endog_1
FP006894 rnf41l_1
FP008816 CABZ01079490.1_1
FP004069 sp5a_1
FP007109 mcm3-1_1
FP008137 pleca_3
FP002719 ackr3b_1
FP008031 cnot3b_1
FP001677 lta4h_1
FP000137 ufsp2_1
FP001122 si:dkey-93n13.2_1
FP004837 h2afvb_1
FP002676 pcnt_1
FP001217 eve1_1
FP010187 hhatlb_1
FP001895 si:dkey-247i3.1_1
FP007638 fam107b_2
FP005747 chuk_1
FP010297 pcmtd1_1
FP003121 ankdd1a_1
FP003213 krcp_1
FP006221 hnrnpa0b_1
FP003967 si:ch211-263k4.2_1
FP001731 cry1a_1
FP007466 nkx2.9_1
FP004225 zgc:56376_1
FP008945 rx3_1
FP008783 rmdn3_1
FP006593 agfg1a_1
FP004824 cldn5b_1
FP000508 ZNF507_1
FP001839 ppp1r12a_1
FP002400 mks1_1
FP003745 zgc:101100_1
FP007104 rab5ab_1
FP000612 imp3_1
FP004844 pdrg1_1
FP000072 zgc:112980_1
FP008311 cyhr1_1
FP009023 c1qtnf3_1
FP003651 atp2a2a_1
FP009633 hm13_1
FP010509 C25H12orf73_1
FP008515 six1b_1
FP001946 zgc:162948_1
FP010562 nap1l4a_1
FP001052 si:ch73-308m11.1_1
FP002910 si:ch73-15b2.5_1
FP007002 myo1eb_1
FP006321 CABZ01033130.1_1
FP009267 spry4_1
FP005418 cbx1b_1
FP000200 FBXW7_1
FP001785 epyc_1
FP002284 mark4a_1
FP002051 ankle2_2
FP005866 srsf5a_1
FP004268 fdx1_1
FP005113 tnfrsf1b_1
FP009113 bscl2_1
FP006591 bloc1s3-1_1
FP004884 nek4_1
FP010226 pola1_1
FP004446 tbl1x_1
FP000087 ugt5b4_1
FP004073 uxs1_1
FP009809 eno1a_1
FP002139 dph7_1
FP003593 pptc7a_1
FP010606 pdcd2l_1
